PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;59;12;28079059_12_8;2023;03;30;21;V;13;V;11;V;11;V;9;V;10;V;41;V;40;V;46;V;29;V;32;V;19;V;13;V;11;V;12;V;9;V;8;V;10;V;11;V;9;V;12;V;10;V;9;V;7;V
28;079;59;12;28079059_12_8;2023;03;31;5;V;5;V;5;V;5;V;5;V;5;V;12;V;26;V;39;V;31;V;30;V;30;V;19;V;19;V;14;V;8;V;7;V;7;V;7;V;9;V;9;V;11;V;9;V;7;V
28;079;59;14;28079059_14_6;2023;03;01;45;V;59;V;64;V;65;V;69;V;49;V;41;V;11;V;9;V;36;V;66;V;57;V;53;V;65;V;76;V;83;V;81;V;81;V;79;V;62;V;57;V;57;V;30;V;27;V
28;079;59;14;28079059_14_6;2023;03;02;10;V;10;V;9;V;5;V;2;V;2;V;2;V;3;V;9;V;39;V;55;V;69;V;74;V;79;V;72;V;65;V;68;V;75;V;67;V;34;V;41;V;64;V;59;V;53;V
28;079;59;14;28079059_14_6;2023;03;03;57;V;17;V;17;V;22;V;27;V;7;V;15;V;5;V;6;V;11;V;45;V;55;V;52;V;66;V;75;V;76;V;77;V;75;V;71;V;71;V;67;V;54;V;43;V;48;V
28;079;59;14;28079059_14_6;2023;03;04;43;V;49;V;58;V;60;V;57;V;48;V;42;V;34;V;35;V;49;V;57;V;63;V;80;V;83;V;82;V;81;V;86;V;80;V;72;V;47;V;20;V;9;V;5;V;4;V
28;079;59;14;28079059_14_6;2023;03;05;37;V;52;V;50;V;51;V;51;V;49;V;43;V;37;V;39;V;48;V;53;V;52;V;31;V;27;V;57;V;85;V;77;V;69;V;55;V;46;V;49;V;51;V;53;V;30;V
28;079;59;14;28079059_14_6;2023;03;06;29;V;41;V;45;V;55;V;62;V;47;V;26;V;42;V;42;V;50;V;60;V;67;V;70;V;72;V;75;V;79;V;83;V;78;V;74;V;71;V;69;V;69;V;70;V;70;V
28;079;59;14;28079059_14_6;2023;03;07;66;V;69;V;44;V;32;V;49;V;50;V;61;V;62;V;56;V;62;V;69;V;73;V;78;V;81;V;84;V;87;V;86;V;82;V;73;V;66;V;68;V;73;V;77;V;77;V
28;079;59;14;28079059_14_6;2023;03;08;71;V;72;V;66;V;64;V;63;V;61;V;53;V;29;V;14;V;34;V;49;V;59;V;62;V;65;V;64;V;62;V;63;V;62;V;60;V;56;V;58;V;56;V;51;V;53;V
28;079;59;14;28079059_14_6;2023;03;09;57;V;58;V;57;V;56;V;50;V;47;V;41;V;30;V;16;V;19;V;42;V;58;V;73;V;74;V;78;V;80;V;78;V;74;V;75;V;79;V;74;V;67;V;74;V;77;V
28;079;59;14;28079059_14_6;2023;03;10;82;V;89;V;89;V;90;V;75;V;80;V;78;V;68;V;70;V;60;N;74;V;82;V;86;V;83;V;85;V;86;V;86;V;82;V;73;V;58;V;57;V;54;V;52;V;42;V
28;079;59;14;28079059_14_6;2023;03;11;49;V;46;V;53;V;52;V;52;V;47;V;38;V;33;V;37;V;41;V;46;V;49;V;55;V;59;V;62;V;65;V;62;V;59;V;55;V;51;V;47;V;46;V;49;V;50;V
28;079;59;14;28079059_14_6;2023;03;12;50;V;50;V;50;V;47;V;23;V;10;V;6;V;3;V;8;V;20;V;33;V;49;V;51;V;60;V;62;V;65;V;68;V;65;V;57;V;36;V;9;V;3;V;3;V;3;V
28;079;59;14;28079059_14_6;2023;03;13;3;V;3;V;3;V;18;V;19;V;15;V;2;V;3;V;5;V;19;V;22;V;46;V;59;V;62;V;61;V;59;V;64;V;71;V;69;V;70;V;74;V;85;V;89;V;90;V
28;079;59;14;28079059_14_6;2023;03;14;94;V;93;V;94;V;96;V;93;V;91;V;87;V;70;V;63;V;77;V;72;V;78;V;88;V;94;V;95;V;97;V;95;V;93;V;86;V;75;V;64;V;50;V;38;V;31;V
28;079;59;14;28079059_14_6;2023;03;15;11;V;20;V;17;V;14;V;18;V;19;V;14;V;4;V;17;V;41;V;48;V;63;V;72;V;78;V;84;V;84;V;83;V;81;V;72;V;44;V;4;V;14;V;4;V;33;V
28;079;59;14;28079059_14_6;2023;03;16;51;V;44;V;40;V;46;V;44;V;42;V;36;V;23;V;25;V;39;V;54;V;73;V;74;V;81;V;102;V;103;V;105;V;100;V;92;V;38;V;12;V;4;V;3;V;6;V
28;079;59;14;28079059_14_6;2023;03;17;24;V;66;V;65;V;65;V;75;V;81;V;82;V;70;V;63;V;67;V;71;V;79;V;88;V;92;V;92;V;94;V;94;V;90;V;89;V;86;V;82;V;86;V;88;V;89;V
28;079;59;14;28079059_14_6;2023;03;18;89;V;85;V;81;V;73;V;70;V;75;V;83;V;74;V;71;V;82;V;84;V;87;V;94;V;93;V;90;V;89;V;86;V;84;V;79;V;70;V;70;V;68;V;62;V;60;V
28;079;59;14;28079059_14_6;2023;03;19;39;V;26;V;30;V;32;V;48;V;44;V;41;V;33;V;33;V;52;V;60;V;72;V;82;V;86;V;94;V;97;V;91;V;89;V;88;V;68;V;24;V;11;V;41;V;42;V
28;079;59;14;28079059_14_6;2023;03;20;41;V;53;V;52;V;50;V;48;V;44;V;39;V;37;V;40;V;42;V;58;V;65;V;71;V;80;V;91;V;101;V;106;V;106;V;97;V;78;V;80;V;71;V;59;V;20;V
28;079;59;14;28079059_14_6;2023;03;21;6;V;4;V;23;V;24;V;25;V;26;V;33;V;12;V;21;V;33;V;43;V;64;V;75;V;81;V;80;V;89;V;93;V;98;V;92;V;87;V;74;V;65;V;57;V;52;V
28;079;59;14;28079059_14_6;2023;03;22;37;V;50;V;42;V;19;V;21;V;29;V;21;V;30;V;31;V;34;V;38;V;52;V;59;V;81;V;91;V;92;V;90;V;92;V;85;V;72;V;65;V;52;V;30;V;38;V
28;079;59;14;28079059_14_6;2023;03;23;66;V;46;V;22;V;18;V;16;V;16;V;10;V;13;V;11;V;18;V;49;V;58;V;88;V;98;V;100;V;98;V;100;V;90;V;84;V;79;V;81;V;81;V;77;V;65;V
28;079;59;14;28079059_14_6;2023;03;24;57;V;56;V;50;V;48;V;42;V;35;V;33;V;9;V;8;N;44;N;60;V;62;V;61;V;62;V;67;V;72;V;74;V;70;V;65;V;50;V;44;V;47;V;44;V;45;V
28;079;59;14;28079059_14_6;2023;03;25;50;V;48;V;41;V;15;V;20;V;11;V;19;V;19;V;22;V;28;V;37;V;63;V;85;V;98;V;109;V;107;V;110;V;103;V;85;V;83;V;77;V;73;V;68;V;65;V
28;079;59;14;28079059_14_6;2023;03;26;55;V;60;V;0;N;62;V;60;V;52;V;42;V;58;V;50;V;50;V;60;V;73;V;85;V;92;V;94;V;96;V;98;V;99;V;100;V;96;V;93;V;85;V;82;V;80;V
28;079;59;14;28079059_14_6;2023;03;27;81;V;80;V;55;V;52;V;50;V;68;V;48;V;24;V;27;V;59;V;71;V;84;V;89;V;93;V;95;V;96;V;97;V;98;V;95;V;88;V;70;V;36;V;46;V;28;V
28;079;59;14;28079059_14_6;2023;03;28;35;V;46;V;70;V;73;V;69;V;62;V;52;V;41;V;31;V;44;V;50;V;54;V;72;V;82;V;88;V;97;V;99;V;105;V;102;V;94;V;63;V;29;V;8;V;3;V
28;079;59;14;28079059_14_6;2023;03;29;7;V;37;V;51;V;44;V;47;V;47;V;39;V;28;V;28;V;38;V;53;V;72;V;85;V;84;V;87;V;95;V;111;V;118;V;117;V;110;V;100;V;81;V;86;V;87;V
28;079;59;14;28079059_14_6;2023;03;30;82;V;93;V;93;V;89;V;91;V;84;V;39;V;62;V;58;V;74;V;72;V;79;V;82;V;87;V;92;V;95;V;98;V;99;V;93;V;81;V;78;V;79;V;80;V;80;V
28;079;59;14;28079059_14_6;2023;03;31;83;V;85;V;87;V;88;V;90;V;89;V;81;V;68;V;54;V;59;V;58;V;61;V;63;V;64;V;72;V;79;V;85;V;85;V;81;V;76;V;79;V;80;V;85;V;89;V
28;079;60;7;28079060_7_8;2023;03;01;2;V;2;V;1;V;2;V;2;V;2;V;2;V;10;V;17;V;26;V;27;V;17;V;14;V;7;V;6;V;6;V;4;V;6;V;4;V;5;V;4;V;6;V;8;V;3;V
28;079;60;7;28079060_7_8;2023;03;02;2;V;13;V;3;V;22;V;19;V;10;V;10;V;39;V;26;V;26;V;14;V;12;V;9;V;11;V;374;N;483;N;418;N;4;V;4;V;6;V;5;V;3;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;03;2;V;2;V;2;V;2;V;2;V;7;V;8;V;52;V;134;V;52;V;82;V;31;V;15;V;13;V;11;V;9;V;9;V;7;V;5;V;3;V;3;V;3;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;04;2;V;3;V;2;V;2;V;2;V;2;V;2;V;8;V;6;V;7;V;6;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;6;V;12;V;16;V;43;V
28;079;60;7;28079060_7_8;2023;03;05;47;V;8;V;2;V;2;V;2;V;1;V;2;V;5;V;4;V;6;V;8;V;12;V;8;V;5;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;06;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;07;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;5;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;08;2;V;2;V;1;V;2;V;2;V;1;V;2;V;8;V;6;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;09;1;V;2;V;2;V;1;V;1;V;2;V;2;V;4;V;6;V;12;V;5;V;4;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;10;2;V;1;V;2;V;2;V;1;V;2;V;2;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;11;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;5;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;12;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;9;V;14;V;7;V;6;V;4;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;6;V;9;V;5;V
28;079;60;7;28079060_7_8;2023;03;13;7;V;16;V;16;V;12;V;3;V;3;V;5;V;41;V;69;V;39;V;15;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;14;2;V;2;V;2;V;2;V;2;V;2;V;2;V;8;V;12;V;5;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;15;2;V;2;V;2;V;2;V;2;V;2;V;2;V;49;V;44;V;33;V;13;V;5;V;6;V;8;V;9;V;9;V;8;V;8;V;5;V;7;V;9;V;11;V;4;V;12;V
28;079;60;7;28079060_7_8;2023;03;16;24;V;8;V;5;V;3;V;2;V;2;V;2;V;15;V;43;V;33;V;13;V;6;V;212;N;119;N;5;V;3;V;4;V;3;V;4;V;3;V;5;V;9;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;17;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;4;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;18;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;5;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;19;2;V;3;V;2;V;2;V;2;V;2;V;2;V;4;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;9;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;20;2;V;2;V;2;V;2;V;1;V;2;V;2;V;6;V;4;V;5;V;4;V;5;V;6;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;21;14;V;6;V;3;V;2;V;2;V;2;V;4;V;16;V;24;V;19;V;9;V;8;V;7;V;6;V;6;V;5;V;5;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V
28;079;60;7;28079060_7_8;2023;03;22;2;V;1;V;2;V;2;V;2;V;2;V;3;V;13;V;32;V;16;V;17;V;15;V;12;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;23;2;V;2;V;2;V;2;V;1;V;2;V;5;V;36;V;45;V;57;V;28;V;14;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;1;V;2;V
28;079;60;7;28079060_7_8;2023;03;24;1;V;1;V;2;V;1;V;1;V;2;V;2;V;4;V;6;V;7;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V
28;079;60;7;28079060_7_8;2023;03;25;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;7;V;6;V;7;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;26;2;V;2;V;0;N;2;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;7;V;21;V;13;V;6;V;4;V;3;V;5;V;5;V;4;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;28;1;V;2;V;1;V;1;V;2;V;2;V;2;V;9;V;30;V;29;V;14;V;6;V;8;V;10;V;8;V;7;V;7;V;5;V;4;V;3;V;2;V;3;V;2;V;3;V
28;079;60;7;28079060_7_8;2023;03;29;3;V;3;V;5;V;2;V;2;V;1;V;3;V;13;V;40;V;41;V;17;V;10;V;6;V;7;V;8;V;5;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;30;2;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;5;V;6;V;5;V;194;N;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;03;31;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;5;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V
28;079;60;8;28079060_8_8;2023;03;01;14;V;10;V;11;V;7;V;6;V;12;V;30;V;56;V;71;V;63;V;55;V;37;V;33;V;19;V;14;V;10;V;12;V;17;V;19;V;33;V;36;V;57;V;83;V;50;V
28;079;60;8;28079060_8_8;2023;03;02;38;V;77;V;70;V;86;V;85;V;74;V;69;V;85;V;65;V;51;V;32;V;27;V;21;V;27;V;14;N;29;N;1;N;19;V;26;V;62;V;72;V;40;V;34;V;26;V
28;079;60;8;28079060_8_8;2023;03;03;35;V;36;V;27;V;31;V;40;V;54;V;65;V;80;V;96;V;62;V;74;V;52;V;37;V;33;V;31;V;28;V;32;V;37;V;36;V;22;V;25;V;22;V;22;V;19;V
28;079;60;8;28079060_8_8;2023;03;04;19;V;33;V;14;V;16;V;18;V;20;V;25;V;32;V;31;V;22;V;16;V;10;V;8;V;10;V;12;V;10;V;10;V;14;V;18;V;34;V;72;V;90;V;96;V;105;V
28;079;60;8;28079060_8_8;2023;03;05;104;V;66;V;37;V;30;V;24;V;19;V;19;V;32;V;30;V;27;V;31;V;39;V;33;V;24;V;23;V;23;V;17;V;24;V;38;V;43;V;33;V;24;V;22;V;17;V
28;079;60;8;28079060_8_8;2023;03;06;17;V;14;V;10;V;9;V;8;V;9;V;12;V;19;V;24;V;24;V;17;V;12;V;10;V;9;V;9;V;8;V;9;V;14;V;14;V;15;V;18;V;17;V;17;V;12;V
28;079;60;8;28079060_8_8;2023;03;07;11;V;8;V;5;V;5;V;6;V;7;V;6;V;14;V;21;V;16;V;9;V;7;V;6;V;5;V;5;V;6;V;9;V;13;V;12;V;16;V;14;V;10;V;9;V;7;V
28;079;60;8;28079060_8_8;2023;03;08;5;V;5;V;5;V;6;V;4;V;6;V;12;V;39;V;29;V;15;V;9;V;7;V;7;V;4;V;6;V;6;V;4;V;7;V;8;V;8;V;9;V;7;V;5;V;4;V
28;079;60;8;28079060_8_8;2023;03;09;4;V;3;V;3;V;2;V;3;V;3;V;5;V;21;V;25;V;31;V;17;V;5;V;4;V;4;V;4;V;4;V;6;V;11;V;10;V;13;V;16;V;9;V;8;V;8;V
28;079;60;8;28079060_8_8;2023;03;10;3;V;2;V;2;V;2;V;2;V;3;V;8;V;16;V;18;V;12;V;10;V;6;V;7;V;7;V;8;V;7;V;8;V;10;V;11;V;33;V;33;V;18;V;22;V;20;V
28;079;60;8;28079060_8_8;2023;03;11;14;V;11;V;7;V;4;V;5;V;5;V;6;V;9;V;10;V;9;V;9;V;6;V;6;V;4;V;4;V;3;V;2;V;3;V;5;V;6;V;7;V;7;V;6;V;5;V
28;079;60;8;28079060_8_8;2023;03;12;5;V;3;V;2;V;3;V;5;V;9;V;28;V;26;V;21;V;21;V;10;V;10;V;8;V;9;V;11;V;7;V;6;V;4;V;6;V;15;V;30;V;40;V;39;V;37;V
28;079;60;8;28079060_8_8;2023;03;13;32;V;41;V;41;V;37;V;26;V;24;V;26;V;33;V;39;V;33;V;22;V;7;V;4;V;4;V;4;V;4;V;3;V;5;V;8;V;10;V;10;V;6;V;6;V;5;V
28;079;60;8;28079060_8_8;2023;03;14;3;V;1;V;1;V;1;V;2;V;2;V;9;V;48;V;47;V;16;V;5;V;4;V;5;V;4;V;5;V;7;V;9;V;11;V;23;V;26;V;27;V;26;V;29;V;50;V
28;079;60;8;28079060_8_8;2023;03;15;43;V;30;V;15;V;18;V;19;V;24;V;31;V;71;V;66;V;50;V;27;V;11;V;17;V;24;V;27;V;32;V;32;V;33;V;36;V;79;V;81;V;84;V;71;V;74;V
28;079;60;8;28079060_8_8;2023;03;16;89;V;70;V;59;V;38;V;16;V;15;V;29;V;57;V;63;V;55;V;34;V;18;V;19;N;36;N;18;V;14;V;18;V;22;V;38;V;64;V;73;V;80;V;66;V;47;V
28;079;60;8;28079060_8_8;2023;03;17;14;V;14;V;7;V;8;V;8;V;6;V;6;V;16;V;19;V;11;V;7;V;5;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;8;V;14;V;12;V;9;V;7;V
28;079;60;8;28079060_8_8;2023;03;18;6;V;3;V;4;V;4;V;4;V;4;V;5;V;11;V;13;V;13;V;6;V;3;V;6;V;5;V;4;V;3;V;4;V;6;V;9;V;15;V;15;V;12;V;12;V;11;V
28;079;60;8;28079060_8_8;2023;03;19;14;V;23;V;23;V;20;V;20;V;13;V;9;V;11;V;10;V;7;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;6;V;13;V;33;V;73;V;36;V;25;V
28;079;60;8;28079060_8_8;2023;03;20;28;V;17;V;14;V;11;V;6;V;7;V;18;V;23;V;16;V;11;V;9;V;12;V;17;V;13;V;11;V;6;V;5;V;5;V;7;V;13;V;24;V;24;V;46;V;41;V
28;079;60;8;28079060_8_8;2023;03;21;63;V;60;V;55;V;28;V;32;V;37;V;46;V;55;V;54;V;41;V;21;V;22;V;19;V;18;V;18;V;19;V;16;V;14;V;14;V;25;V;39;V;50;V;50;V;45;V
28;079;60;8;28079060_8_8;2023;03;22;20;V;17;V;16;V;18;V;28;V;36;V;36;V;45;V;53;V;34;V;36;V;38;V;32;V;8;V;6;V;5;V;6;V;9;V;10;V;22;V;43;V;35;V;27;V;16;V
28;079;60;8;28079060_8_8;2023;03;23;13;V;16;V;16;V;14;V;10;V;20;V;41;V;59;V;56;V;61;V;48;V;35;V;10;V;7;V;6;V;5;V;8;V;12;V;13;V;13;V;13;V;15;V;9;V;10;V
28;079;60;8;28079060_8_8;2023;03;24;8;V;6;V;5;V;6;V;4;V;4;V;7;V;16;V;28;V;25;V;15;V;10;V;7;V;5;V;5;V;5;V;5;V;7;V;7;V;9;V;12;V;13;V;12;V;11;V
28;079;60;8;28079060_8_8;2023;03;25;11;V;6;V;6;V;6;V;16;V;21;V;14;V;18;V;19;V;17;V;15;V;7;V;8;V;6;V;5;V;4;V;4;V;3;V;7;V;12;V;13;V;13;V;13;V;11;V
28;079;60;8;28079060_8_8;2023;03;26;10;V;8;V;0;N;10;V;4;V;7;V;6;V;8;V;12;V;11;V;7;V;4;V;4;V;5;V;5;V;3;V;2;V;4;V;3;V;6;V;10;V;8;V;10;V;13;V
28;079;60;8;28079060_8_8;2023;03;27;11;V;6;V;6;V;6;V;14;V;20;V;20;V;47;V;70;V;44;V;17;V;11;V;9;V;14;V;13;V;11;V;14;V;16;V;14;V;17;V;25;V;31;V;43;V;44;V
28;079;60;8;28079060_8_8;2023;03;28;16;V;8;V;7;V;10;V;10;V;18;V;25;V;62;V;80;V;67;V;35;V;15;V;24;V;31;V;27;V;27;V;29;V;23;V;21;V;25;V;32;V;63;V;70;V;79;V
28;079;60;8;28079060_8_8;2023;03;29;60;V;74;V;79;V;22;V;18;V;20;V;38;V;65;V;75;V;73;V;44;V;31;V;21;V;26;V;31;V;21;V;15;V;10;V;10;V;10;V;18;V;28;V;42;V;24;V
28;079;60;8;28079060_8_8;2023;03;30;17;V;9;V;6;V;6;V;5;V;6;V;16;V;23;V;39;V;26;V;22;V;15;V;1;N;8;V;6;V;6;V;6;V;6;V;7;V;8;V;9;V;8;V;6;V;5;V
28;079;60;8;28079060_8_8;2023;03;31;3;V;3;V;3;V;2;V;2;V;3;V;6;V;13;V;19;V;18;V;14;V;11;V;8;V;6;V;5;V;5;V;4;V;5;V;6;V;10;V;11;V;9;V;8;V;5;V
28;079;60;10;28079060_10_47;2023;03;01;7;V;9;V;6;V;2;V;4;V;5;V;6;V;10;V;17;V;17;V;19;V;12;V;12;V;20;V;11;V;7;V;7;V;8;V;8;V;8;V;2;V;7;V;18;V;17;V
28;079;60;10;28079060_10_47;2023;03;02;13;V;18;V;19;V;16;V;20;V;18;V;14;V;23;V;21;V;32;V;9;V;8;V;7;V;13;V;28;N;44;N;7;N;12;V;15;V;22;V;26;V;17;V;13;V;11;V
28;079;60;10;28079060_10_47;2023;03;03;15;V;16;V;13;V;10;V;15;V;20;V;16;V;21;V;58;V;38;V;46;V;41;V;18;V;17;V;14;V;15;V;17;V;19;V;17;V;12;V;17;V;14;V;7;V;10;V
28;079;60;10;28079060_10_47;2023;03;04;7;V;9;V;8;V;6;V;6;V;7;V;7;V;8;V;10;V;11;V;11;V;15;V;5;V;6;V;8;V;8;V;8;V;10;V;12;V;12;V;20;V;25;V;33;V;33;V
28;079;60;10;28079060_10_47;2023;03;05;44;V;34;V;18;V;12;V;12;V;8;V;7;V;11;V;12;V;13;V;18;V;24;V;18;V;12;V;9;V;17;V;19;V;13;V;12;V;14;V;11;V;10;V;9;V;11;V
28;079;60;10;28079060_10_47;2023;03;06;11;V;11;V;11;V;10;V;10;V;11;V;9;V;9;V;10;V;10;V;13;V;13;V;10;V;9;V;7;V;6;V;6;V;9;V;9;V;11;V;11;V;9;V;11;V;10;V
28;079;60;10;28079060_10_47;2023;03;07;6;V;5;V;6;V;5;V;5;V;4;V;4;V;2;V;4;V;6;V;7;V;10;V;11;V;6;V;8;V;10;V;11;V;14;V;14;V;13;V;10;V;9;V;8;V;9;V
28;079;60;10;28079060_10_47;2023;03;08;8;V;12;V;10;V;11;V;16;V;10;V;3;V;6;V;9;V;6;V;6;V;2;V;4;V;3;V;9;V;6;V;7;V;6;V;8;V;8;V;8;V;9;V;7;V;8;V
28;079;60;10;28079060_10_47;2023;03;09;6;V;5;V;5;V;7;V;7;V;5;V;4;V;5;V;5;V;6;V;8;V;1;V;4;V;8;V;4;V;13;V;19;V;14;V;1;V;5;V;12;V;11;V;14;V;12;V
28;079;60;10;28079060_10_47;2023;03;10;5;V;12;V;8;V;10;V;15;V;11;V;15;V;15;V;17;V;19;V;18;V;11;V;10;V;12;V;19;V;15;V;16;V;21;V;20;V;83;N;47;N;22;V;23;V;21;V
28;079;60;10;28079060_10_47;2023;03;11;13;V;19;V;13;V;12;V;11;V;11;V;5;V;7;V;14;V;11;V;13;V;10;V;36;N;3;V;6;V;10;V;10;V;10;V;10;V;11;V;10;V;7;V;4;V;5;V
28;079;60;10;28079060_10_47;2023;03;12;5;V;4;V;4;V;4;V;4;V;5;V;8;V;9;V;13;V;11;V;9;V;6;V;5;V;5;V;9;V;10;V;9;V;9;V;8;V;11;V;17;V;21;V;18;V;14;V
28;079;60;10;28079060_10_47;2023;03;13;15;V;19;V;19;V;18;V;10;V;9;V;11;V;22;V;37;V;32;V;26;V;8;V;4;V;10;V;8;V;10;V;17;V;13;V;14;V;14;V;8;V;6;V;5;V;6;V
28;079;60;10;28079060_10_47;2023;03;14;4;V;8;V;6;V;9;V;9;V;8;V;9;V;12;V;15;V;12;V;8;V;7;V;6;V;5;V;3;V;9;V;14;V;10;V;19;V;20;V;19;V;16;V;14;N;31;N
28;079;60;10;28079060_10_47;2023;03;15;58;N;19;N;10;V;10;V;10;V;11;V;14;V;28;V;31;V;27;V;20;V;10;V;12;V;16;V;17;V;24;V;26;V;27;V;23;V;32;V;33;V;30;V;26;V;29;V
28;079;60;10;28079060_10_47;2023;03;16;48;V;30;V;30;V;23;V;15;V;12;V;15;V;24;V;36;V;32;V;20;V;11;V;22;V;20;V;21;V;22;V;31;V;25;V;26;V;29;V;37;V;34;V;22;V;18;V
28;079;60;10;28079060_10_47;2023;03;17;13;V;21;V;22;V;18;V;25;V;27;V;25;V;23;V;27;V;13;V;1;V;3;V;6;V;5;V;3;V;5;V;8;V;9;V;11;V;11;V;12;V;11;V;10;V;10;V
28;079;60;10;28079060_10_47;2023;03;18;15;V;8;V;6;V;5;V;3;V;1;V;2;V;5;V;5;V;9;V;3;V;3;V;4;V;5;V;4;V;5;V;10;V;5;V;8;V;8;V;10;V;8;V;4;V;6;V
28;079;60;10;28079060_10_47;2023;03;19;8;V;4;V;6;V;7;V;7;V;6;V;6;V;4;V;4;V;3;V;1;V;1;V;4;V;1;V;1;V;2;V;5;V;6;V;6;V;10;V;25;V;23;V;9;V;7;V
28;079;60;10;28079060_10_47;2023;03;20;7;V;5;V;5;V;6;V;4;V;4;V;5;V;8;V;8;V;11;V;8;V;9;V;8;V;10;V;6;V;5;V;4;V;5;V;4;V;14;V;14;V;13;V;14;V;15;V
